Name,Desc,Runs_Scored,Balls_Faced,4s_hit,6s_hit,SR,Team,Overs_Bowled,Maidens,Runs_Given,Wickets,Econ,Dots,4s_Given,6s_Given,Wd,Nb,50,100,0,4_haul,5_haul,BSR,BWA,hard_hit,bat_consistency,pca_bat,Bowl_index,bowl_consistency,bowl_pca
DW Steyn,0,13.0,17.0,2.0,0.0,72.22222222222221,26.0,59.0,1.0,406.0,15.0,6.766666666666667,171.0,45.0,6.0,28.0,0.0,0.0,0.0,13.0,0.0,0.0,22.125,25.375,0.09696804544163536,-0.37375943482829704,-0.5918708444456066,0.5018496020690606,0.6088579816131076,-1.247682037553392
SC Ganguly,0,493.0,419.0,58.0,15.0,117.38095238095238,20.0,4.0,0.0,43.0,0.0,8.6,2.0,3.0,2.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,24.0,43.0,0.8291814704517936,0.6198778936553554,2.6702507315450847,1.1024053813715946,-1.390439057366157,1.5383598072022064
CH Gayle,0,292.0,184.0,30.0,16.0,157.83783783783784,11.0,16.0,0.0,152.0,4.0,8.941176470588236,30.0,15.0,4.0,6.0,0.0,2.0,0.0,1.0,0.0,0.0,19.2,30.4,1.703178268214518,1.4319417578512974,1.5542828665395592,0.6221815504954874,-0.9680650021157385,0.6161587756687226
CA Pujara,0,122.0,115.0,14.0,3.0,105.17241379310344,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.5108555990811616,0.33490013656395023,0.2291506157005634,-1.025814161531761,1.090125738139177,-0.6889299967862855
MK Tiwary,0,237.0,186.0,23.0,5.0,126.7379679144385,19.0,1.0,0.0,11.0,1.0,5.5,2.0,0.0,1.0,1.0,0.0,2.0,0.0,5.0,0.0,0.0,3.0,5.5,0.5480031884452528,0.7361633095387102,1.0290030850935181,-0.6316994313644729,-1.1533832231223196,-0.35784695207393014
DJ Hussey,0,94.0,86.0,5.0,5.0,108.04597701149426,8.0,10.0,0.0,80.0,0.0,7.2727272727272725,14.0,5.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,60.0,80.0,0.1417126458350977,0.3812159741096018,0.0481621330569244,3.1200680649033474,-1.2110801551309576,3.6297420441731045
AD Mathews,0,233.0,184.0,18.0,8.0,125.94594594594595,20.0,37.3,0.0,314.0,8.0,8.198433420365536,61.0,28.0,9.0,4.0,1.0,1.0,0.0,4.0,1.0,0.0,24.866666666666664,34.888888888888886,0.440654949004392,0.7174059293836056,0.9883331196551375,0.8871621262565252,-0.21658560039539845,0.49194526877585487
WP Saha,0,67.0,53.0,9.0,1.0,124.07407407407408,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.96203031971524,0.6985520299980607,-0.04031266725914655,-1.025814161531761,1.087973353760774,-0.6889299967862855
AB Agarkar,0,40.0,29.0,4.0,0.0,133.33333333333331,8.0,22.0,0.0,203.0,4.0,8.826086956521738,44.0,24.0,6.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,26.4,40.6,0.3564867277237168,0.8520482275840914,-0.18547821032456727,1.1087699670761602,-0.784188548774005,1.002129227769897
Y Venugopal Rao,0,34.0,43.0,3.0,1.0,77.27272727272727,9.0,1.0,0.0,10.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,10.0,-0.13895802936025672,-0.21832242424461915,-0.44327752098445233,-0.43464206628082885,-1.3023665815040888,-0.10295501111503627
M Kartik,0,22.0,22.0,2.0,0.0,95.65217391304348,16.0,39.0,0.0,253.0,9.0,6.325,85.0,22.0,3.0,3.0,1.0,0.0,0.0,8.0,0.0,0.0,23.4,25.3,-0.1851174787780183,0.07492085430349792,-0.44750490336690235,0.5231974832864553,-0.16745518558417907,-0.169619568451871
SE Bond,0,1.0,2.0,0.0,0.0,33.33333333333333,12.0,31.0,1.0,224.0,9.0,7.0,76.0,27.0,3.0,5.0,0.0,0.0,0.0,7.0,0.0,0.0,18.6,22.4,-1.2006253659687716,-1.1520500141377499,-0.8249242113494373,0.3254363418989411,-0.2971344672362267,-0.29574561977522607
MB Parmar,0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,33.0,0.0,8.25,4.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,18.0,33.0,-1.2006253659687716,-1.7260393163784717,-0.9638115646029827,0.6421356786405119,0.09285646920814848,1.0151746917177333
KAJ Roach,0,10.0,9.0,1.0,0.0,100.0,4.0,8.0,0.0,80.0,0.0,8.88888888888889,20.0,10.0,3.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,48.0,80.0,-0.03279129569940521,0.21847105286499,-0.5027206402306849,2.8277520889928343,-1.2805020217504455,3.237726846977444
Harmeet Singh,0,0.0,1.0,0.0,0.0,0.0,13.0,24.0,0.0,174.0,8.0,6.96,62.0,16.0,5.0,7.0,0.0,0.0,0.0,8.0,0.0,0.0,16.0,19.333333333333332,-1.2006253659687716,-1.7771146356456544,-0.9638115646029827,0.1647876709355133,0.8512988189893225,-0.2995376292097668
AB McDonald,0,65.0,52.0,3.0,2.0,122.64150943396226,5.0,14.0,0.0,138.0,5.0,9.2,21.0,10.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,23.0,-0.09889511099767122,0.6329245532796909,-0.0821656357000155,0.2747644480202899,-1.0082431936468743,0.3053612487489437
AC Voges,0,181.0,143.0,15.0,3.0,125.69444444444444,13.0,9.0,0.0,76.0,0.0,7.6,15.0,8.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,54.0,76.0,0.25916722186793634,0.7101723407308064,0.6485637712964127,2.847770614969585,-1.2457720482668622,3.3195195948790817
P Dogra,0,107.0,106.0,4.0,5.0,100.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.2183350264898654,0.19668391734314125,0.084239766857873,-1.025814161531761,1.0908551268914382,-0.6889299967862855
SK Trivedi,0,20.0,14.0,3.0,1.0,133.33333333333331,15.0,34.9,0.0,260.0,11.0,7.242339832869081,75.0,21.0,7.0,4.0,1.0,0.0,0.0,8.0,0.0,0.0,17.45,21.666666666666668,1.9135988214162054,0.9371737596960632,-0.29803871421751127,0.27924064828167394,-0.2968109594249881,-0.3833406040677625
S Ladda,0,0.0,9.0,0.0,0.0,0.0,9.0,15.0,0.0,143.0,4.0,8.9375,35.0,8.0,11.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,18.0,28.6,-1.2006253659687716,-1.755225213102576,-0.9638115646029827,0.5376248975157936,0.505862219868729,0.4702414823033534
UT Yadav,0,3.0,4.0,0.0,0.0,60.0,10.0,24.0,0.0,184.0,6.0,7.36,60.0,25.0,2.0,6.0,2.0,0.0,0.0,6.0,0.0,0.0,20.571428571428573,26.285714285714285,-1.2006253659687716,-0.650539022095221,-0.7070540563239627,0.5004554547242512,-0.6686672791619965,0.13142252642829572
M Morkel,0,9.0,16.0,1.0,0.0,52.94117647058824,2.0,7.0,0.0,66.0,0.0,8.25,15.0,10.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,66.0,-0.513664148163262,-0.6839311215825052,-0.6964772023259613,2.246745651464471,-1.2933689517296734,2.6574040159558123
AP Dole,0,34.0,22.0,3.0,1.0,147.82608695652172,5.0,11.0,0.0,112.0,5.0,9.333333333333334,21.0,11.0,4.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,11.0,18.666666666666668,0.830390408412735,1.1722471235282523,-0.1612324375904945,0.07207687250568447,-1.0881981838008796,0.08162985643376637
Anirudh Singh,0,63.0,66.0,6.0,1.0,94.02985074626866,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.01949978207384989,0.10461338486106792,-0.19793393650291263,-1.025814161531761,1.0917957218207979,-0.6889299967862855
DR Smith,0,22.0,25.0,1.0,1.0,84.61538461538461,5.0,3.5,0.0,36.0,1.0,8.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,18.0,-0.3022914657615667,-0.08040375493473394,-0.49151502127685776,0.0016992421186687323,-1.3258184826695762,0.26901495529055836
AA Bilakhia,0,2.0,4.0,0.0,0.0,40.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2006253659687716,-0.9774210654051914,-0.7926398924169693,-1.025814161531761,1.112765253410585,-0.6889299967862855
RP Singh,0,9.0,19.0,0.0,0.0,45.0,19.0,42.0,0.0,370.0,13.0,8.604651162790697,103.0,40.0,14.0,14.0,0.0,0.0,0.0,8.0,0.0,0.0,18.0,26.428571428571427,-1.2006253659687716,-0.9431276367543686,-0.7332169010163778,0.4671268535751254,-0.05880368732980855,-0.5326735216517415
DPMD Jayawardene,0,436.0,293.0,55.0,11.0,148.29931972789117,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.4210429550440915,1.234953790917072,2.4267095729221952,-1.025814161531761,1.0860116115820386,-0.6889299967862855
JD Unadkat,0,0.0,0.0,0.0,0.0,0.0,5.0,10.2,0.0,85.0,4.0,7.589285714285714,20.0,10.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,12.239999999999998,17.0,-1.2006253659687716,-1.740632264740524,-0.9638115646029827,0.010968981435358604,0.4020894283153426,0.06444936132099922
J Theron,0,2.0,4.0,0.0,0.0,40.0,9.0,20.0,0.0,170.0,4.0,8.095238095238095,37.0,18.0,4.0,5.0,1.0,0.0,0.0,5.0,0.0,0.0,24.0,34.0,-1.2006253659687716,-1.0139034363103219,-0.7926398924169693,0.8348363332716267,-0.8129722669161716,0.782067461637473
RR Powar,0,3.0,7.0,0.0,0.0,37.5,9.0,19.0,0.0,138.0,2.0,6.9,50.0,12.0,3.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,38.0,46.0,-1.2006253659687716,-1.0602360473598378,-0.7970003665323719,1.5331164793401313,-0.859771020917901,1.4633862723782312
C Ganapathy,0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,13.0,0.0,6.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,13.0,-1.2006253659687716,-1.7260393163784717,-0.9638115646029827,-0.3079623315842005,0.13578131247329217,0.021859096394559734
MS Gony,0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,72.0,1.0,10.285714285714286,12.0,11.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,18.0,36.0,-1.2006253659687716,-1.7333357905594977,-0.9638115646029827,0.7838963341343577,0.1843807640694992,1.0430712998635336
T Thushara,0,10.0,11.0,0.0,0.0,83.33333333333334,6.0,14.3,0.0,101.0,5.0,6.601307189542483,40.0,9.0,3.0,5.0,2.0,0.0,0.0,2.0,0.0,0.0,14.300000000000002,16.833333333333332,-1.2006253659687716,-0.18891542224230154,-0.5743414788276303,0.036455671870583295,-0.9505177012869724,-0.13434592378631113
MEK Hussey,0,37.0,44.0,2.0,0.0,82.22222222222221,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6815880014046087,-0.1543787777854446,-0.4166892581224388,-1.025814161531761,1.0940534008114557,-0.6889299967862855
AN Ahmed,0,4.0,7.0,0.0,0.0,50.0,2.0,2.0,0.0,26.0,0.0,8.666666666666666,3.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,26.0,-1.2006253659687716,-0.7920906212071279,-0.7413966338421683,0.28790160569253265,-1.4048259665082592,0.6337716676306357
MR Marsh,0,28.0,30.0,1.0,1.0,90.32258064516128,5.0,10.0,0.0,88.0,2.0,8.0,25.0,13.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,20.0,29.333333333333332,-0.4471840303111159,0.006755616547796473,-0.43489849362968935,0.5881794953437998,-1.158058639199183,0.6862316971980342
AB Barath,0,42.0,42.0,5.0,1.0,97.67441860465115,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42891054603499534,0.2187255810340956,-0.3066630713268787,-1.025814161531761,1.0912079885409336,-0.6889299967862855
RS Sodhi,0,4.0,2.0,1.0,0.0,133.33333333333331,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.6921548682624494,1.0417565562907702,-0.40326820944252884,-1.025814161531761,1.0871400103187128,-0.6889299967862855
K Goel,0,18.0,20.0,1.0,1.0,85.71428571428571,9.0,1.0,0.0,7.0,0.0,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,7.0,-0.08840244190270849,-0.07251928649736128,-0.5096562805020908,-0.5613218009774572,-1.2089945368244894,-0.22776911862463228
L Ablish,0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,36.0,3.0,7.2,8.0,5.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,9.0,-1.2006253659687716,-1.7333357905594977,-0.9638115646029827,-0.40086080369506133,0.30668764134034115,-0.2322831623850432
BB McCullum,0,114.0,110.0,14.0,2.0,102.7027027027027,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4827390596447294,0.311813992520836,0.17441828772992024,-1.025814161531761,1.090464928304311,-0.6889299967862855
Iqbal Abdulla,0,0.0,1.0,0.0,0.0,0.0,3.0,8.3,0.0,61.0,1.0,6.559139784946236,19.0,5.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,24.900000000000002,30.5,-1.2006253659687716,-1.740632264740524,-0.9638115646029827,0.7184008140211942,0.2809017926836914,0.92756824322393
AB Dinda,0,0.0,1.0,0.0,0.0,0.0,10.0,23.1,0.0,152.0,9.0,6.3070539419087135,67.0,22.0,0.0,5.0,0.0,0.0,0.0,7.0,0.0,0.0,13.860000000000003,15.2,-1.2006253659687716,-1.7698181614646282,-0.9638115646029827,-0.030194381451241238,0.8545662569367373,-0.5830407566959105
BAW Mendis,0,1.0,1.0,0.0,0.0,50.0,2.0,8.0,0.0,66.0,2.0,7.333333333333333,14.0,2.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,22.0,-1.2006253659687716,-0.799387095388154,-0.7582973148987637,0.2503668694861242,-1.1841894787136416,0.43881885504908713
M Kaif,0,14.0,14.0,2.0,0.0,93.33333333333333,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3564867277237168,0.12531939915389004,-0.5018432152558883,-1.025814161531761,1.0919132130955433,-0.6889299967862855
YA Abdulla,0,0.0,1.0,0.0,0.0,0.0,2.0,6.5,0.0,66.0,1.0,8.8,14.0,7.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,19.5,33.0,-1.2006253659687716,-1.7333357905594977,-0.9638115646029827,0.6998453355578648,0.20944980136627703,0.9424209605097434
TM Dilshan,0,44.0,53.0,6.0,0.0,81.48148148148148,11.0,8.1,0.0,70.0,3.0,7.6923076923076925,18.0,1.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,12.149999999999999,17.5,0.09696804544163536,-0.12189595569065424,-0.360239762469769,0.025411089895217103,-1.1663247812698265,0.12357415855664354
AB de Villiers,0,111.0,119.0,7.0,0.0,92.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5193888249783079,0.04876722420462445,0.06625050481619109,-1.025814161531761,1.092056083024172,-0.6889299967862855
M Manhas,0,157.0,149.0,14.0,0.0,104.66666666666666,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.11064690038402965,0.29887819833989787,0.4089895104502173,-1.025814161531761,1.090193906459157,-0.6889299967862855
VY Mahesh,0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,23.0,1.0,5.75,5.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,11.5,-1.2006253659687716,-1.7260393163784717,-0.9638115646029827,-0.2868490424680958,0.22708009694469417,-0.015558551383876193
DP Nannes,0,4.0,13.0,0.0,0.0,28.57142857142857,15.0,34.1,0.0,224.0,7.0,6.381766381766382,97.0,23.0,3.0,10.0,2.0,0.0,0.0,7.0,0.0,0.0,25.575000000000003,28.0,-1.2006253659687716,-1.2403026066130183,-0.8270597864216056,0.6620318959148812,-0.305720773621792,-0.10026112527874305
B Sumanth,0,35.0,37.0,3.0,0.0,92.10526315789474,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.27865109996664034,0.05295629644276595,-0.38345385597823445,-1.025814161531761,1.0921246508983415,-0.6889299967862855
BJ Hodge,0,99.0,90.0,11.0,1.0,108.79120879120879,7.0,5.0,0.0,41.0,2.0,6.833333333333333,8.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,10.0,13.666666666666666,0.3393756058150082,0.4134560954821457,0.09416790659272052,-0.16720707081016903,-1.237330929996178,0.05002091632111247
OA Shah,0,115.0,95.0,7.0,5.0,119.79166666666667,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25916722186793634,0.6183604007512776,0.2287232668986871,-1.025814161531761,1.088401983773349,-0.6889299967862855
WPUJC Vaas,0,30.0,34.0,1.0,1.0,85.71428571428571,7.0,22.0,2.0,139.0,9.0,6.043478260869565,68.0,14.0,6.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,13.2,13.9,-0.5332916115291337,-0.0926714532830524,-0.44205355627570897,-0.09279037641833329,-0.4610674361071172,-0.6597534205004892
LR Shukla,0,36.0,26.0,3.0,2.0,133.33333333333331,6.0,12.0,0.0,106.0,3.0,8.153846153846153,21.0,7.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,18.0,26.5,0.96203031971524,0.906636664049546,-0.20279710328503775,0.45644700769630886,-1.0879064311782851,0.5599247692004885
CK Langeveldt,0,0.0,1.0,0.0,0.0,0.0,5.0,11.0,0.0,88.0,5.0,7.333333333333333,27.0,9.0,3.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,11.0,14.666666666666666,-1.2006253659687716,-1.740632264740524,-0.9638115646029827,-0.0968294404231533,0.45042647968389044,-0.14859169224208074
I Sharma,0,6.0,17.0,0.0,0.0,33.33333333333333,11.0,25.0,0.0,236.0,7.0,9.076923076923077,60.0,30.0,6.0,9.0,1.0,0.0,0.0,6.0,0.0,0.0,18.75,29.5,-1.2006253659687716,-1.144753539956724,-0.7967564095884447,0.5879990398812691,-0.6289680347600806,0.18981776096547218
ST Jayasuriya,0,33.0,31.0,4.0,1.0,103.125,4.0,9.0,0.0,68.0,2.0,6.8,19.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,22.666666666666668,0.6241153688271133,0.3349866249432512,-0.3405697373095045,0.3104224474163778,-1.1674215943299913,0.45592507820397
AP Tare,0,50.0,36.0,5.0,3.0,135.13513513513513,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.3244212724514801,0.9610352022880677,-0.10163182104001985,-1.025814161531761,1.0869910221218315,-0.6889299967862855
GC Smith,0,44.0,39.0,7.0,0.0,110.00000000000001,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8430842570026194,0.4795024166912001,-0.24123979750790006,-1.025814161531761,1.0895063052889082,-0.6889299967862855
SA Asnodkar,0,5.0,4.0,1.0,0.0,100.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.1350427745699612,0.3096769801278165,-0.5308884419916773,-1.025814161531761,1.0908551268914382,-0.6889299967862855
AD Mascarenhas,0,12.0,10.0,0.0,0.0,109.09090909090908,3.0,8.0,0.0,65.0,4.0,7.222222222222222,17.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,13.0,-1.2006253659687716,0.3030438217814292,-0.4601055181540107,-0.18628722838175996,-1.1293892788318436,-0.11626260825507263
A Uniyal,0,4.0,7.0,0.0,0.0,50.0,3.0,6.0,0.0,66.0,2.0,9.428571428571429,9.0,6.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,22.0,-1.2006253659687716,-0.799387095388154,-0.7413966338421683,0.19674581776268382,-1.2554476131132548,0.4142801192109004
AG Murtaza,0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,0.0,91.0,3.0,7.0,24.0,3.0,5.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,18.0,22.75,-1.2006253659687716,-1.740632264740524,-0.9638115646029827,0.31839857886023953,0.4301184778927986,0.38669113141222533
Kamran Khan,0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,53.0,3.0,7.571428571428571,18.0,7.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,13.25,-1.2006253659687716,-1.740632264740524,-0.9638115646029827,-0.1863095704866448,0.2978409828645038,-0.10722941482725448
SP Goswami,0,8.0,10.0,2.0,0.0,72.72727272727273,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9227093072482582,-0.205056107551844,-0.6180196493444573,-1.025814161531761,1.0963934449388182,-0.6889299967862855
EJG Morgan,0,35.0,30.0,2.0,1.0,112.90322580645163,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.07046336248228809,0.4473685090278264,-0.3002009306009863,-1.025814161531761,1.089159072539914,-0.6889299967862855
RE van der Merwe,0,1.0,2.0,0.0,0.0,33.33333333333333,1.0,4.0,0.0,27.0,2.0,5.4,8.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,-1.2006253659687716,-1.1009746948705672,-0.8249242113494373,-0.3952305932641001,-1.1556698288236116,-0.1859942754849988
RS Gavaskar,0,2.0,8.0,0.0,0.0,22.22222222222222,4.0,1.0,0.0,8.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,8.0,-1.2006253659687716,-1.3141938848272192,-0.8637085819643543,-0.5190952227452478,-1.2000534265240232,-0.1967982058986091
JM Kemp,0,26.0,24.0,1.0,1.0,104.0,7.0,7.1,0.0,53.0,3.0,6.5432098765432105,17.0,6.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,10.649999999999999,13.25,-0.2663581097532785,0.2670655709106243,-0.3914885741500497,-0.1688057725374791,-1.1602853730148983,-0.06787948835536223
L Balaji,0,18.0,20.0,1.0,1.0,85.71428571428571,9.0,19.2,0.0,178.0,6.0,8.811881188118813,46.0,15.0,9.0,5.0,1.0,0.0,0.0,4.0,0.0,0.0,16.457142857142856,25.428571428571427,-0.08840244190270849,-0.07251928649736128,-0.5096562805020908,0.40137649277538584,-0.8372941325014387,0.15911362493009357
DR Martyn,0,19.0,24.0,1.0,0.0,76.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7334917378610252,-0.2737490953870319,-0.5479613279498683,-1.025814161531761,1.0955216992929186,-0.6889299967862855
MM Patel,0,4.0,5.0,0.0,0.0,66.66666666666666,4.0,13.0,0.0,118.0,3.0,8.428571428571429,31.0,15.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,19.5,29.5,-1.2006253659687716,-0.5050959700867673,-0.6747697373914948,0.590860547929972,-1.0527615496525875,0.5985902805237928
MV Boucher,0,13.0,10.0,0.0,1.0,118.18181818181819,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-0.13895802936025672,0.532551100566433,-0.41302536898596526,-1.025814161531761,1.088571081157177,-0.6889299967862855
PA Patel,0,15.0,21.0,2.0,0.0,68.18181818181817,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13895802936025672,-0.3722116978808065,-0.5967556986383425,-1.025814161531761,1.0977410295535004,-0.6889299967862855
Joginder Sharma,0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0,89.0,2.0,9.88888888888889,14.0,12.0,2.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,16.0,29.666666666666668,-1.2006253659687716,-1.740632264740524,-0.9638115646029827,0.538133180401922,0.2661979323846127,0.7317679480882942
Mandeep Singh,0,4.0,11.0,1.0,0.0,33.33333333333333,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.2274303074109664,-1.0395627038469306,-0.8030295881465698,-1.025814161531761,1.1199268158003381,-0.6889299967862855
Harpreet Singh,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.2006253659687716,-1.7260393163784717,-0.9638115646029827,-1.025814161531761,2.588047105699796,-0.6889299967862855
MC Henriques,0,11.0,5.0,2.0,0.0,183.33333333333331,2.0,4.0,0.0,35.0,1.0,7.0,10.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,17.5,2.6921548682624494,1.9830017256431405,-0.158958655478847,0.0016992421186687323,-1.312556920402103,0.23554510196689868
Y Nagar,0,1.0,6.0,0.0,0.0,14.285714285714285,2.0,3.0,0.0,28.0,1.0,7.0,7.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,14.0,-1.2006253659687716,-1.4539850647716404,-0.9010692358644927,-0.18128259688757217,-1.2236501440930039,0.06718562531976964
VS Malik,0,6.0,5.0,1.0,0.0,100.0,4.0,7.1,0.0,62.0,1.0,7.654320987654321,17.0,10.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,21.299999999999997,31.0,0.7457647511468388,0.27197853019251494,-0.5252548816394789,0.6619630554976934,-1.260677479999682,0.8785121465116297
NLTC Perera,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,19.0,0.0,9.5,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,19.0,-1.2006253659687716,-1.7260393163784717,-0.9638115646029827,-0.05460286219094386,0.07537476520131771,0.2821211011909271
